"ind_code","ind_name","area_type","area_code","area_name","time_period","seb","age","sex","category_type","category","category_type2","category2","value","sample_size","lci","uci","se","unit","value_note"
"IN23","Highest qualification","ITL2","K02000001","North Yorkshire",2022,"Total","25 to 29","Total","Quintile","5",NA,NA,30.04588295763,185,23.4394150084362,36.6523509068237,3.37064691285395,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Northern Ireland",2022,"Total","25 to 29","Total","Quintile","3",NA,NA,25.7795643378584,1096,23.189859126299,28.3692695494178,1.32127816916296,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Northumberland and Tyne and Wear",2022,"Total","25 to 29","Total","Quintile","1",NA,NA,23.5064915303626,311,18.79365827951,28.2193247812152,2.40450676063907,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Outer London - East and North East",2022,"Total","25 to 29","Total","Quintile","5",NA,NA,29.1906904114943,278,23.8462647966237,34.5351160263649,2.72674776268909,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Outer London - South",2022,"Total","25 to 29","Total","Quintile","2",NA,NA,25.217041216255,167,18.6306697351303,31.8034126973798,3.36039361281875,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Outer London - West and North West",2022,"Total","25 to 29","Total","Quintile","5",NA,NA,30.7052526360047,195,24.2309162375253,37.179589034484,3.30323285636701,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Shropshire and Staffordshire",2022,"Total","25 to 29","Total","Quintile","2",NA,NA,24.6763014187207,322,19.9672439868591,29.3853588505824,2.40258032237839,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","South Yorkshire",2022,"Total","25 to 29","Total","Quintile","1",NA,NA,23.0676406683985,289,18.2106947853518,27.9245865514452,2.47803361379933,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Southern Scotland",2022,"Total","25 to 29","Total","Quintile","1",NA,NA,23.2468589466778,152,16.5315732142154,29.9621446791402,3.42616619003186,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Surrey, East and West Sussex",2022,"Total","25 to 29","Total","Quintile","5",NA,NA,28.7706283810398,447,24.5739417632681,32.9673149988114,2.14116664172021,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","Tees Valley and Durham",2022,"Total","25 to 29","Total","Quintile","3",NA,NA,25.5917704448176,281,20.4894989639013,30.6940419257339,2.60319973516136,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","West Central Scotland",2022,"Total","25 to 29","Total","Quintile","1",NA,NA,22.593587271863,282,17.7125448370788,27.4746297066472,2.49032777284908,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","West Midlands",2022,"Total","25 to 29","Total","Quintile","4",NA,NA,26.4392616115194,602,22.9163193394571,29.9622038835816,1.79741952656238,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","West Wales and The Valleys",2022,"Total","25 to 29","Total","Quintile","2",NA,NA,24.9754044333275,464,21.0366838070872,28.9141250595677,2.00955133991851,"Percentage","Predicted value from a generalised linera mixed-effects model"
"IN23","Highest qualification","ITL2","K02000001","West Yorkshire",2022,"Total","25 to 29","Total","Quintile","3",NA,NA,25.7479878240336,464,21.7694559457434,29.7265197023238,2.02986320320928,"Percentage","Predicted value from a generalised linera mixed-effects model"
