"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note","variable_used","weight_used","age_used","year_used","label"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","38","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.421,"0.408","0.435",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","39","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.419,"0.405","0.432",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","40","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.415,"0.401","0.428",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","41","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.409,"0.394","0.423",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","42","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.401,"0.385","0.417",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","43","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.392,"0.375","0.409",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","44","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.381,"0.362","0.401",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","25","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.404,"0.387","0.420",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","26","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.428,"0.413","0.442",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","27","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.451,"0.437","0.464",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","28","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.472,"0.459","0.484",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","29","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.491,"0.479","0.504",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","30","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.509,"0.497","0.522",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","31","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.525,"0.513","0.538",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","32","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.54,"0.527","0.553",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","33","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.552,"0.539","0.566",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","34","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.563,"0.549","0.577",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","35","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.572,"0.557","0.586",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","36","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.579,"0.564","0.593",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","37","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.584,"0.569","0.598",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","38","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.588,"0.573","0.602",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","39","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.589,"0.575","0.604",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","40","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.589,"0.575","0.604",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","41","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.588,"0.573","0.603",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","42","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.585,"0.568","0.601",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","43","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.58,"0.562","0.597",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","44","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.573,"0.553","0.592",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","25","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.436,"0.422","0.450",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","26","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.462,"0.449","0.475",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","27","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.486,"0.475","0.498",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","28","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.509,"0.498","0.520",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","29","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.53,"0.519","0.541",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","30","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.549,"0.538","0.560",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","31","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.566,"0.555","0.578",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","32","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.581,"0.570","0.593",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","33","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.595,"0.583","0.607",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","34","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.607,"0.594","0.619",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","35","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.616,"0.603","0.629",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","36","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.624,"0.611","0.638",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","37","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.631,"0.618","0.644",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","38","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.635,"0.622","0.649",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","39","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.638,"0.625","0.652",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","40","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.64,"0.626","0.653",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","41","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.639,"0.626","0.653",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","42","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.638,"0.623","0.652",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","43","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.634,"0.619","0.649",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","44","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.629,"0.613","0.645",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","25","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.328,"0.299","0.356",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","26","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.337,"0.312","0.361",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","27","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.345,"0.323","0.366",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","28","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.352,"0.332","0.371",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","29","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.358,"0.339","0.376",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","30","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.363,"0.344","0.381",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","31","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.366,"0.348","0.385",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","32","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.369,"0.351","0.388",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","33","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.371,"0.352","0.390",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","34","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.371,"0.352","0.391",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","35","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.371,"0.351","0.390",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","36","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.369,"0.350","0.389",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","37","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.367,"0.347","0.386",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","38","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.363,"0.343","0.382",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","39","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.358,"0.338","0.378",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","40","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.352,"0.332","0.372",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","41","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.345,"0.324","0.366",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","42","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.337,"0.315","0.359",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","43","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.328,"0.304","0.353",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","44","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.319,"0.292","0.346",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","25","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.388,"0.359","0.416",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","26","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.4,"0.375","0.424",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","27","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.411,"0.390","0.432",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","28","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.421,"0.402","0.440",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","29","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.43,"0.412","0.448",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","30","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.437,"0.420","0.455",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","31","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.444,"0.426","0.462",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","32","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.45,"0.431","0.468",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","33","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.454,"0.435","0.473",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","34","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.457,"0.438","0.476",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","35","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.459,"0.440","0.478",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","36","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.46,"0.440","0.480",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","37","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.46,"0.440","0.479",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","38","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.458,"0.439","0.478",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","39","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.456,"0.436","0.476",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","40","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.452,"0.431","0.472",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","41","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.447,"0.425","0.468",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","42","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.441,"0.418","0.464",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","43","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.434,"0.408","0.459",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","44","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.425,"0.396","0.454",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","25","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.418,"0.390","0.445",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","26","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.431,"0.408","0.454",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","27","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.444,"0.423","0.464",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","28","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.455,"0.437","0.473",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","29","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.465,"0.448","0.482",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","30","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.474,"0.458","0.491",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","31","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.482,"0.466","0.499",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","32","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.489,"0.472","0.506",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","33","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.495,"0.477","0.513",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","34","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.499,"0.481","0.517",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","35","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.503,"0.484","0.521",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","36","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.505,"0.486","0.523",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","37","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.506,"0.487","0.524",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","38","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.505,"0.487","0.524",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","39","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.504,"0.485","0.523",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","40","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.501,"0.482","0.520",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","41","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.498,"0.478","0.518",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","42","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.493,"0.471","0.514",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","43","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.487,"0.462","0.511",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","44","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.479,"0.452","0.507",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","25","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.496,"0.468","0.523",NA,"Predictive margins",NA,NA,NA,NA,NA,"0%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","26","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.513,"0.488","0.537",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","27","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.528,"0.506","0.550",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","28","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.543,"0.523","0.563",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","29","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.556,"0.537","0.576",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","30","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.568,"0.549","0.588",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","31","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.579,"0.559","0.599",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","32","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.589,"0.568","0.610",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","33","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.598,"0.576","0.619",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","34","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.605,"0.583","0.627",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","35","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.611,"0.589","0.633",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","36","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.616,"0.593","0.639",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","37","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.62,"0.597","0.643",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","38","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.623,"0.600","0.645",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","39","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.624,"0.601","0.647",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","40","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.625,"0.601","0.648",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","41","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.624,"0.600","0.649",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","42","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.623,"0.597","0.648",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","43","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.62,"0.592","0.648",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age","44","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.616,"0.585","0.647",NA,"Predictive margins",NA,NA,NA,NA,NA,"1%"
