"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note","variable_used","weight_used","age_used","year_used","label"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","36","seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",20776.648,"19865.206","21688.091",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£20776.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","37","seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",21075.411,"20151.732","21999.091",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£21075.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","38","seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",21301.9,"20366.158","22237.641",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£21301.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","39","seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",21456.114,"20503.559","22408.669",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£21456.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","40","seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",21538.053,"20557.683","22518.424",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£21538.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","41","seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",21547.719,"20521.584","22573.853",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£21547.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","42","seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",21485.109,"20388.647","22581.571",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£21485.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","43","seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",21350.225,"20153.691","22546.760",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£21350.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","44","seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",21143.067,"19813.617","22472.516",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£21143.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","25","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",14315.562,"13231.788","15399.336",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£14315.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","26","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",15473.162,"14549.908","16396.415",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£15473.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","27","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",16558.487,"15753.747","17363.226",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£16558.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","28","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",17571.537,"16841.711","18301.364",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£17571.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","29","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",18512.314,"17817.096","19207.531",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£18512.3"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","30","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",19380.815,"18688.861","20072.769",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£19380.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","31","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",20177.042,"19468.829","20885.256",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£20177"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","32","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",20900.995,"20167.871","21634.120",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£20901"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","33","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",21552.673,"20793.916","22311.431",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£21552.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","34","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",22132.077,"21351.799","22912.355",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£22132.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","35","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",22639.206,"21843.767","23434.645",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£22639.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","36","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",23074.061,"22269.934","23878.187",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£23074.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","37","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",23436.641,"22628.489","24244.792",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£23436.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","38","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",23726.946,"22915.698","24538.195",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£23726.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","39","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",23944.978,"23125.865","24764.090",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£23945"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","40","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",24090.734,"23251.568","24929.900",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£24090.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","41","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",24164.216,"23284.520","25043.912",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£24164.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","42","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",24165.424,"23217.129","25113.719",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£24165.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","43","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",24094.357,"23044.089","25144.625",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£24094.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","44","seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",23951.016,"22763.040","25138.991",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£23951"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","25","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",16943.075,"15834.716","18051.433",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£16943.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","26","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",18205.775,"17250.733","19160.817",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£18205.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","27","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",19396.201,"18551.600","20240.801",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£19396.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","28","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",20514.352,"19736.762","21291.941",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£20514.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","29","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",21560.228,"20810.702","22309.755",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£21560.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","30","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",22533.831,"21782.877","23284.784",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£22533.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","31","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",23435.158,"22664.729","24205.588",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£23435.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","32","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",24264.211,"23466.387","25062.036",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£24264.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","33","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",25020.99,"24195.153","25846.827",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£25021"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","34","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",25705.494,"24855.468","26555.521",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£25705.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","35","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",26317.724,"25449.378","27186.070",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£26317.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","36","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",26857.679,"25976.954","27738.404",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£26857.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","37","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",27325.36,"26436.496","28214.224",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£27325.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","38","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",27720.766,"26824.574","28616.958",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£27720.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","39","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",28043.898,"27136.047","28951.748",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£28043.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","40","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",28294.755,"27364.272","29225.237",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£28294.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","41","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",28473.337,"27501.769","29444.906",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£28473.3"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","42","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",28579.645,"27541.401","29617.890",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£28579.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","43","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",28613.679,"27477.685","29749.673",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£28613.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","44","seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",28575.438,"27307.548","29843.328",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£28575.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","25","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",19323.858,"18196.458","20451.259",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£19323.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","26","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",20681.79,"19702.150","21661.430",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£20681.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","27","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",21967.447,"21092.403","22842.490",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£21967.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","28","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",23180.829,"22367.536","23994.123",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£23180.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","29","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",24321.937,"23532.841","25111.034",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£24321.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","30","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",25390.771,"24598.009","26183.533",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£25390.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","31","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",26387.33,"25574.140","27200.520",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£26387.3"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","32","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",27311.614,"26470.854","28152.375",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£27311.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","33","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",28163.624,"27295.060","29032.189",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£28163.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","34","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",28943.36,"28050.984","29835.736",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£28943.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","35","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",29650.821,"28740.602","30561.040",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£29650.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","36","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",30286.007,"29364.015","31208.000",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£30286"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","37","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",30848.919,"29919.634","31778.205",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£30848.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","38","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",31339.557,"30404.210","32274.904",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£31339.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","39","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",31757.92,"30812.831","32703.008",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£31757.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","40","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",32104.008,"31139.076","33068.940",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£32104"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","41","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",32377.822,"31375.580","33380.064",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£32377.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","42","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",32579.362,"31515.106","33643.617",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£32579.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","43","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",32708.627,"31551.842","33865.412",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£32708.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","44","seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",32765.617,"31482.269","34048.965",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£32765.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","25","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",17561.15,"15658.630","19463.670",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£17561.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","26","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",19190.045,"17547.424","20832.666",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£19190"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","27","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",20690.605,"19239.136","22142.075",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£20690.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","28","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",22062.832,"20732.896","23392.768",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£22062.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","29","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",23306.725,"22035.126","24578.324",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£23306.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","30","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",24422.283,"23159.859","25684.707",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£24422.3"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","31","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",25409.508,"24124.741","26694.274",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£25409.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","32","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",26268.398,"24946.002","27590.794",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£26268.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","33","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",26998.955,"25635.702","28362.208",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£26999"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","34","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",27601.177,"26201.310","29001.045",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£27601.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","35","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",28075.065,"26646.272","29503.859",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£28075.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","36","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",28420.62,"26970.609","29870.630",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£28420.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","37","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",28637.84,"27171.258","30104.422",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£28637.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","38","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",28726.726,"27242.195","30211.257",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£28726.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","39","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",28687.278,"27174.592","30199.965",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£28687.3"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","40","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",28519.496,"26957.383","30081.610",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£28519.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","41","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",28223.38,"26578.592","29868.169",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£28223.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","42","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",27798.93,"26027.329","29570.531",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£27798.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","43","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",27246.146,"25295.693","29196.600",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£27246.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","44","seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",26565.028,"24379.585","28750.471",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£26565"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","25","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",20252.829,"18376.101","22129.557",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£20252.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","26","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",21989.391,"20377.398","23601.384",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£21989.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","27","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",23597.619,"22181.532","25013.706",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£23597.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","28","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",25077.513,"23786.798","26368.228",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£25077.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","29","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",26429.073,"25198.893","27659.252",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£26429.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","30","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",27652.298,"26431.733","28872.863",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£27652.3"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","31","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",28747.19,"27503.434","29990.946",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£28747.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","32","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",29713.748,"28430.836","30996.659",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£29713.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","33","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",30551.971,"29226.439","31877.503",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£30552"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","34","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",31261.861,"29897.931","32625.790",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£31261.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","35","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",31843.416,"30448.816","33238.016",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£31843.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","36","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",32296.638,"30879.074","33714.202",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£32296.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","37","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",32621.525,"31185.535","34057.515",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£32621.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","38","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",32818.078,"31362.032","34274.124",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£32818.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","39","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",32886.298,"31399.588","34373.007",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£32886.3"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","40","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",32826.183,"31287.035","34365.331",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£32826.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","41","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",32637.734,"31012.409","34263.059",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£32637.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","42","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",32320.951,"30564.987","34076.916",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£32321"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","43","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",31875.834,"29937.139","33814.530",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£31875.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","44","seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",31302.383,"29125.035","33479.731",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£31302.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","25","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",21625.112,"19774.147","23476.077",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£21625.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","26","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",23416.566,"21841.411","24991.720",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£23416.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","27","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",25079.685,"23713.924","26445.445",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£25079.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","28","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",26614.47,"25388.845","27840.095",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£26614.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","29","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",28020.921,"26870.016","29171.826",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£28020.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","30","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",29299.038,"28169.933","30428.144",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£29299"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","31","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",30448.821,"29306.571","31591.072",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£30448.8"
