"Ind_code","Ind_name","Area_type","Area_code","Area_name","Time_period","SEB","Age","Sex","Category_type","Category","Value","Sample_size","LCI","UCI","SE","Unit","Value_note"
"IN12","Attaintment at age 11","Local authority","E06000057","Northumberland","202122","Not known to be disadvantaged","11","Total",NA,NA,64,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000011","Knowsley","202122","Disadvantaged","11","Total",NA,NA,43,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000011","Knowsley","202122","Not known to be disadvantaged","11","Total",NA,NA,67,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000012","Liverpool","202122","Disadvantaged","11","Total",NA,NA,42,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000012","Liverpool","202122","Not known to be disadvantaged","11","Total",NA,NA,63,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000013","St. Helens","202122","Disadvantaged","11","Total",NA,NA,39,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000013","St. Helens","202122","Not known to be disadvantaged","11","Total",NA,NA,68,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000014","Sefton","202122","Disadvantaged","11","Total",NA,NA,41,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000014","Sefton","202122","Not known to be disadvantaged","11","Total",NA,NA,66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000015","Wirral","202122","Disadvantaged","11","Total",NA,NA,36,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000015","Wirral","202122","Not known to be disadvantaged","11","Total",NA,NA,62,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000001","Bolton","202122","Disadvantaged","11","Total",NA,NA,51,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000001","Bolton","202122","Not known to be disadvantaged","11","Total",NA,NA,69,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000002","Bury","202122","Disadvantaged","11","Total",NA,NA,44,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000002","Bury","202122","Not known to be disadvantaged","11","Total",NA,NA,66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000003","Manchester","202122","Disadvantaged","11","Total",NA,NA,43,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000003","Manchester","202122","Not known to be disadvantaged","11","Total",NA,NA,62,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000004","Oldham","202122","Disadvantaged","11","Total",NA,NA,40,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000004","Oldham","202122","Not known to be disadvantaged","11","Total",NA,NA,59,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000005","Rochdale","202122","Disadvantaged","11","Total",NA,NA,43,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000005","Rochdale","202122","Not known to be disadvantaged","11","Total",NA,NA,65,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000006","Salford","202122","Disadvantaged","11","Total",NA,NA,42,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000006","Salford","202122","Not known to be disadvantaged","11","Total",NA,NA,63,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000007","Stockport","202122","Disadvantaged","11","Total",NA,NA,42,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000007","Stockport","202122","Not known to be disadvantaged","11","Total",NA,NA,69,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000008","Tameside","202122","Disadvantaged","11","Total",NA,NA,44,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000008","Tameside","202122","Not known to be disadvantaged","11","Total",NA,NA,66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000009","Trafford","202122","Disadvantaged","11","Total",NA,NA,43,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000009","Trafford","202122","Not known to be disadvantaged","11","Total",NA,NA,74,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000010","Wigan","202122","Disadvantaged","11","Total",NA,NA,45,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000010","Wigan","202122","Not known to be disadvantaged","11","Total",NA,NA,68,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000006","Halton","202122","Disadvantaged","11","Total",NA,NA,45,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000006","Halton","202122","Not known to be disadvantaged","11","Total",NA,NA,69,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000007","Warrington","202122","Disadvantaged","11","Total",NA,NA,53,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000007","Warrington","202122","Not known to be disadvantaged","11","Total",NA,NA,72,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000017","Lancashire","202122","Disadvantaged","11","Total",NA,NA,38,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000017","Lancashire","202122","Not known to be disadvantaged","11","Total",NA,NA,64,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000008","Blackburn with Darwen","202122","Disadvantaged","11","Total",NA,NA,44,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000008","Blackburn with Darwen","202122","Not known to be disadvantaged","11","Total",NA,NA,67,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000009","Blackpool","202122","Disadvantaged","11","Total",NA,NA,48,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000009","Blackpool","202122","Not known to be disadvantaged","11","Total",NA,NA,63,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000049","Cheshire East","202122","Disadvantaged","11","Total",NA,NA,36,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000049","Cheshire East","202122","Not known to be disadvantaged","11","Total",NA,NA,67,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000050","Cheshire West and Chester","202122","Disadvantaged","11","Total",NA,NA,38,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000050","Cheshire West and Chester","202122","Not known to be disadvantaged","11","Total",NA,NA,65,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000006","Cumbria","202122","Disadvantaged","11","Total",NA,NA,37,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000006","Cumbria","202122","Not known to be disadvantaged","11","Total",NA,NA,62,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000016","Barnsley","202122","Disadvantaged","11","Total",NA,NA,41,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000016","Barnsley","202122","Not known to be disadvantaged","11","Total",NA,NA,69,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000017","Doncaster","202122","Disadvantaged","11","Total",NA,NA,41,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000017","Doncaster","202122","Not known to be disadvantaged","11","Total",NA,NA,64,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000018","Rotherham","202122","Disadvantaged","11","Total",NA,NA,37,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000018","Rotherham","202122","Not known to be disadvantaged","11","Total",NA,NA,64,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000019","Sheffield","202122","Disadvantaged","11","Total",NA,NA,39,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000019","Sheffield","202122","Not known to be disadvantaged","11","Total",NA,NA,66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000032","Bradford","202122","Disadvantaged","11","Total",NA,NA,44,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000032","Bradford","202122","Not known to be disadvantaged","11","Total",NA,NA,64,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000033","Calderdale","202122","Disadvantaged","11","Total",NA,NA,44,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000033","Calderdale","202122","Not known to be disadvantaged","11","Total",NA,NA,66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000034","Kirklees","202122","Disadvantaged","11","Total",NA,NA,38,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000034","Kirklees","202122","Not known to be disadvantaged","11","Total",NA,NA,64,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000035","Leeds","202122","Disadvantaged","11","Total",NA,NA,39,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000035","Leeds","202122","Not known to be disadvantaged","11","Total",NA,NA,67,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000036","Wakefield","202122","Disadvantaged","11","Total",NA,NA,38,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000036","Wakefield","202122","Not known to be disadvantaged","11","Total",NA,NA,66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000010","Kingston upon Hull, City of","202122","Disadvantaged","11","Total",NA,NA,47,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000010","Kingston upon Hull, City of","202122","Not known to be disadvantaged","11","Total",NA,NA,66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000011","East Riding of Yorkshire","202122","Disadvantaged","11","Total",NA,NA,35,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000011","East Riding of Yorkshire","202122","Not known to be disadvantaged","11","Total",NA,NA,63,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000012","North East Lincolnshire","202122","Disadvantaged","11","Total",NA,NA,50,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000012","North East Lincolnshire","202122","Not known to be disadvantaged","11","Total",NA,NA,68,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000013","North Lincolnshire","202122","Disadvantaged","11","Total",NA,NA,42,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000013","North Lincolnshire","202122","Not known to be disadvantaged","11","Total",NA,NA,67,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000023","North Yorkshire","202122","Disadvantaged","11","Total",NA,NA,35,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000023","North Yorkshire","202122","Not known to be disadvantaged","11","Total",NA,NA,63,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000014","York","202122","Disadvantaged","11","Total",NA,NA,40,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000014","York","202122","Not known to be disadvantaged","11","Total",NA,NA,71,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000007","Derbyshire","202122","Disadvantaged","11","Total",NA,NA,40,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000007","Derbyshire","202122","Not known to be disadvantaged","11","Total",NA,NA,64,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000015","Derby","202122","Disadvantaged","11","Total",NA,NA,40,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000015","Derby","202122","Not known to be disadvantaged","11","Total",NA,NA,61,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000018","Leicestershire","202122","Disadvantaged","11","Total",NA,NA,42,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000018","Leicestershire","202122","Not known to be disadvantaged","11","Total",NA,NA,67,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000016","Leicester","202122","Disadvantaged","11","Total",NA,NA,46,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000016","Leicester","202122","Not known to be disadvantaged","11","Total",NA,NA,64,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000017","Rutland","202122","Disadvantaged","11","Total",NA,NA,44,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000017","Rutland","202122","Not known to be disadvantaged","11","Total",NA,NA,67,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000024","Nottinghamshire","202122","Disadvantaged","11","Total",NA,NA,42,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000024","Nottinghamshire","202122","Not known to be disadvantaged","11","Total",NA,NA,66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000018","Nottingham","202122","Disadvantaged","11","Total",NA,NA,43,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000018","Nottingham","202122","Not known to be disadvantaged","11","Total",NA,NA,66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000019","Lincolnshire","202122","Disadvantaged","11","Total",NA,NA,39,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000019","Lincolnshire","202122","Not known to be disadvantaged","11","Total",NA,NA,62,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000061","North Northamptonshire","202122","Disadvantaged","11","Total",NA,NA,38,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000061","North Northamptonshire","202122","Not known to be disadvantaged","11","Total",NA,NA,62,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000062","West Northamptonshire","202122","Disadvantaged","11","Total",NA,NA,39,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000062","West Northamptonshire","202122","Not known to be disadvantaged","11","Total",NA,NA,65,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000025","Birmingham","202122","Disadvantaged","11","Total",NA,NA,49,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000025","Birmingham","202122","Not known to be disadvantaged","11","Total",NA,NA,65,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000026","Coventry","202122","Disadvantaged","11","Total",NA,NA,40,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000026","Coventry","202122","Not known to be disadvantaged","11","Total",NA,NA,61,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000027","Dudley","202122","Disadvantaged","11","Total",NA,NA,38,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000027","Dudley","202122","Not known to be disadvantaged","11","Total",NA,NA,60,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000028","Sandwell","202122","Disadvantaged","11","Total",NA,NA,43,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000028","Sandwell","202122","Not known to be disadvantaged","11","Total",NA,NA,62,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000029","Solihull","202122","Disadvantaged","11","Total",NA,NA,42,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000029","Solihull","202122","Not known to be disadvantaged","11","Total",NA,NA,69,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000030","Walsall","202122","Disadvantaged","11","Total",NA,NA,43,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000030","Walsall","202122","Not known to be disadvantaged","11","Total",NA,NA,65,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000031","Wolverhampton","202122","Disadvantaged","11","Total",NA,NA,51,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E08000031","Wolverhampton","202122","Not known to be disadvantaged","11","Total",NA,NA,70,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000028","Staffordshire","202122","Disadvantaged","11","Total",NA,NA,41,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000028","Staffordshire","202122","Not known to be disadvantaged","11","Total",NA,NA,66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000021","Stoke-on-Trent","202122","Disadvantaged","11","Total",NA,NA,44,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000021","Stoke-on-Trent","202122","Not known to be disadvantaged","11","Total",NA,NA,64,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000019","Herefordshire, County of","202122","Disadvantaged","11","Total",NA,NA,41,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000019","Herefordshire, County of","202122","Not known to be disadvantaged","11","Total",NA,NA,66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000034","Worcestershire","202122","Disadvantaged","11","Total",NA,NA,38,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000034","Worcestershire","202122","Not known to be disadvantaged","11","Total",NA,NA,64,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000051","Shropshire","202122","Disadvantaged","11","Total",NA,NA,34,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000051","Shropshire","202122","Not known to be disadvantaged","11","Total",NA,NA,61,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000020","Telford and Wrekin","202122","Disadvantaged","11","Total",NA,NA,43,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000020","Telford and Wrekin","202122","Not known to be disadvantaged","11","Total",NA,NA,64,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000031","Warwickshire","202122","Disadvantaged","11","Total",NA,NA,40,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000031","Warwickshire","202122","Not known to be disadvantaged","11","Total",NA,NA,67,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000032","Luton","202122","Disadvantaged","11","Total",NA,NA,53,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000032","Luton","202122","Not known to be disadvantaged","11","Total",NA,NA,65,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000055","Bedford","202122","Disadvantaged","11","Total",NA,NA,34,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000055","Bedford","202122","Not known to be disadvantaged","11","Total",NA,NA,56,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000056","Central Bedfordshire","202122","Disadvantaged","11","Total",NA,NA,33,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000056","Central Bedfordshire","202122","Not known to be disadvantaged","11","Total",NA,NA,57,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000003","Cambridgeshire","202122","Disadvantaged","11","Total",NA,NA,36,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000003","Cambridgeshire","202122","Not known to be disadvantaged","11","Total",NA,NA,65,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000031","Peterborough","202122","Disadvantaged","11","Total",NA,NA,42,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000031","Peterborough","202122","Not known to be disadvantaged","11","Total",NA,NA,61,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000012","Essex","202122","Disadvantaged","11","Total",NA,NA,40,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000012","Essex","202122","Not known to be disadvantaged","11","Total",NA,NA,66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000033","Southend-on-Sea","202122","Disadvantaged","11","Total",NA,NA,39,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000033","Southend-on-Sea","202122","Not known to be disadvantaged","11","Total",NA,NA,65,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000034","Thurrock","202122","Disadvantaged","11","Total",NA,NA,50,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000034","Thurrock","202122","Not known to be disadvantaged","11","Total",NA,NA,67,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000015","Hertfordshire","202122","Disadvantaged","11","Total",NA,NA,36,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000015","Hertfordshire","202122","Not known to be disadvantaged","11","Total",NA,NA,65,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000020","Norfolk","202122","Disadvantaged","11","Total",NA,NA,33,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000020","Norfolk","202122","Not known to be disadvantaged","11","Total",NA,NA,56,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000029","Suffolk","202122","Disadvantaged","11","Total",NA,NA,37,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000029","Suffolk","202122","Not known to be disadvantaged","11","Total",NA,NA,61,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000001","City of London","202122","Disadvantaged","11","Total",NA,NA,NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000001","City of London","202122","Not known to be disadvantaged","11","Total",NA,NA,NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000007","Camden","202122","Disadvantaged","11","Total",NA,NA,63,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000007","Camden","202122","Not known to be disadvantaged","11","Total",NA,NA,80,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000011","Greenwich","202122","Disadvantaged","11","Total",NA,NA,53,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000011","Greenwich","202122","Not known to be disadvantaged","11","Total",NA,NA,75,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000012","Hackney","202122","Disadvantaged","11","Total",NA,NA,60,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000012","Hackney","202122","Not known to be disadvantaged","11","Total",NA,NA,79,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000013","Hammersmith and Fulham","202122","Disadvantaged","11","Total",NA,NA,61,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000013","Hammersmith and Fulham","202122","Not known to be disadvantaged","11","Total",NA,NA,79,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000019","Islington","202122","Disadvantaged","11","Total",NA,NA,53,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000019","Islington","202122","Not known to be disadvantaged","11","Total",NA,NA,75,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000020","Kensington and Chelsea","202122","Disadvantaged","11","Total",NA,NA,63,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000020","Kensington and Chelsea","202122","Not known to be disadvantaged","11","Total",NA,NA,79,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000022","Lambeth","202122","Disadvantaged","11","Total",NA,NA,50,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000022","Lambeth","202122","Not known to be disadvantaged","11","Total",NA,NA,72,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000023","Lewisham","202122","Disadvantaged","11","Total",NA,NA,43,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000023","Lewisham","202122","Not known to be disadvantaged","11","Total",NA,NA,68,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000028","Southwark","202122","Disadvantaged","11","Total",NA,NA,55,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000028","Southwark","202122","Not known to be disadvantaged","11","Total",NA,NA,74,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000030","Tower Hamlets","202122","Disadvantaged","11","Total",NA,NA,61,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000030","Tower Hamlets","202122","Not known to be disadvantaged","11","Total",NA,NA,73,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000032","Wandsworth","202122","Disadvantaged","11","Total",NA,NA,54,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000032","Wandsworth","202122","Not known to be disadvantaged","11","Total",NA,NA,77,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000033","Westminster","202122","Disadvantaged","11","Total",NA,NA,57,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000033","Westminster","202122","Not known to be disadvantaged","11","Total",NA,NA,71,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000002","Barking and Dagenham","202122","Disadvantaged","11","Total",NA,NA,49,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000002","Barking and Dagenham","202122","Not known to be disadvantaged","11","Total",NA,NA,66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000003","Barnet","202122","Disadvantaged","11","Total",NA,NA,55,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000003","Barnet","202122","Not known to be disadvantaged","11","Total",NA,NA,73,NA,NA,NA,NA,"Percentage",NA
