"ind_code","ind_name","area_type","area_code","area_name","time_period","seb","age","sex","category_type","category","category_type2","category2","value","sample_size","lci","uci","se","unit","value_note"
"DR33","Employment opportunities for young people","ITL2","TLH2","Highlands and Islands","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Lower working",25.7117209540908,242,20.2052403952755,31.218201512906,2.80942885653839,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Inner London - East","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Lower working",23.2010574796448,2282,21.4691297672891,24.9329851920005,0.88363658793657,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Inner London - West","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Lower working",22.5320003113844,877,19.7668590676201,25.2971415551488,1.41078634885937,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Kent","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Lower working",20.4034420061994,1285,18.19999114194,22.6068928704588,1.12420962462215,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Lancashire","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Lower working",25.9527847317559,1442,23.6901221826542,28.2154472808576,1.15441966790901,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Leicestershire, Rutland and Northamptonshire","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Lower working",22.7357490993855,1763,20.7792761467383,24.6922220520326,0.998200486044456,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Lincolnshire","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Lower working",25.7771179530843,625,22.3478442511149,29.2063916550537,1.7496294397803,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Merseyside","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Lower working",25.4938316148447,1332,23.1532831936257,27.8343800360638,1.19415735776485,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","North Eastern Scotland","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Lower working",29.2115052409523,436,24.9430460496183,33.4799644322864,2.17778530170106,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","North Yorkshire","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Lower working",22.2754366246985,768,19.3325893801979,25.2182838691991,1.50145267576559,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Northern Ireland","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Lower working",32.9033308416647,3500,31.3466755154313,34.459986167898,0.794211901139457,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Northumberland and Tyne and Wear","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Lower working",32.2901159414309,1441,29.8758510535244,34.7043808293374,1.2317677999523,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Outer London - East and North East","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Lower working",24.2967971515412,1509,22.1328677268178,26.4607265762646,1.10404562485888,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Outer London - South","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Lower working",21.0215241227906,1139,18.6551648408216,23.3878834047596,1.20732616426989,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Outer London - West and North West","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Lower working",27.4199221601468,1464,25.1347056314491,29.7051386888446,1.165926800356,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Shropshire and Staffordshire","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Lower working",25.8687518701248,1390,23.5665835945233,28.1709201457262,1.17457565081708,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","South Yorkshire","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Lower working",31.396512241109,1193,28.7629132307993,34.0301112514188,1.34367296444374,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Southern Scotland","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Lower working",25.6392111740591,753,22.5204443408943,28.7579780072239,1.59120756794123,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Surrey, East and West Sussex","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Lower working",21.3398231445948,1883,19.4892605542366,23.190385734953,0.944164586917453,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Tees Valley and Durham","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Lower working",30.7175593379514,1125,28.0217774425053,33.4133412333974,1.37539892624797,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","West Central Scotland","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Lower working",32.215573179105,1495,29.8467460378993,34.5844003203107,1.20858527612537,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","West Midlands","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Lower working",33.4405782736373,2657,31.6466628920557,35.234493655219,0.915262949786543,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","West Wales and The Valleys","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Lower working",29.1296108738654,1887,27.0795352982513,31.1796864494795,1.04595692633372,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","West Yorkshire","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Lower working",27.9526693688922,2500,26.193504035152,29.7118347026324,0.897533333540903,"Percentage","we are using current geography"
