"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",40,"seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.352,0.332,0.372,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",41,"seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.345,0.324,0.366,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",42,"seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.337,0.315,0.359,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",43,"seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.328,0.304,0.353,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",44,"seb","Lower working","sex","Women","year","2022 to 2024","2014 to 2024",0.319,0.292,0.346,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",25,"seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.388,0.359,0.416,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",26,"seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.4,0.375,0.424,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",27,"seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.411,0.39,0.432,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",28,"seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.421,0.402,0.44,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",29,"seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.43,0.412,0.448,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",30,"seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.437,0.42,0.455,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",31,"seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.444,0.426,0.462,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",32,"seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.45,0.431,0.468,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",33,"seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.454,0.435,0.473,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",34,"seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.457,0.438,0.476,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",35,"seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.459,0.44,0.478,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",36,"seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.46,0.44,0.48,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",37,"seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.46,0.44,0.479,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",38,"seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.458,0.439,0.478,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",39,"seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.456,0.436,0.476,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",40,"seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.452,0.431,0.472,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",41,"seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.447,0.425,0.468,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",42,"seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.441,0.418,0.464,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",43,"seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.434,0.408,0.459,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",44,"seb","Higher working","sex","Women","year","2022 to 2024","2014 to 2024",0.425,0.396,0.454,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",25,"seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.418,0.39,0.445,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",26,"seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.431,0.408,0.454,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",27,"seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.444,0.423,0.464,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",28,"seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.455,0.437,0.473,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",29,"seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.465,0.448,0.482,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",30,"seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.474,0.458,0.491,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",31,"seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.482,0.466,0.499,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",32,"seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.489,0.472,0.506,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",33,"seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.495,0.477,0.513,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",34,"seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.499,0.481,0.517,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",35,"seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.503,0.484,0.521,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",36,"seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.505,0.486,0.523,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",37,"seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.506,0.487,0.524,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",38,"seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.505,0.487,0.524,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",39,"seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.504,0.485,0.523,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",40,"seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.501,0.482,0.52,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",41,"seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.498,0.478,0.518,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",42,"seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.493,0.471,0.514,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",43,"seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.487,0.462,0.511,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",44,"seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",0.479,0.452,0.507,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",25,"seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.496,0.468,0.523,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",26,"seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.513,0.488,0.537,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",27,"seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.528,0.506,0.55,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",28,"seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.543,0.523,0.563,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",29,"seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.556,0.537,0.576,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",30,"seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.568,0.549,0.588,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",31,"seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.579,0.559,0.599,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",32,"seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.589,0.568,0.61,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",33,"seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.598,0.576,0.619,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",34,"seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.605,0.583,0.627,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",35,"seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.611,0.589,0.633,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",36,"seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.616,0.593,0.639,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",37,"seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.62,0.597,0.643,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",38,"seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.623,0.6,0.645,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",39,"seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.624,0.601,0.647,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",40,"seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.625,0.601,0.648,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",41,"seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.624,0.6,0.649,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",42,"seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.623,0.597,0.648,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",43,"seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.62,0.592,0.648,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",44,"seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",0.616,0.585,0.647,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",25,"seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",0.553,0.527,0.579,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",26,"seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",0.572,0.55,0.594,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",27,"seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",0.59,0.57,0.61,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",28,"seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",0.606,0.587,0.625,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",29,"seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",0.621,0.603,0.639,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",30,"seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",0.635,0.617,0.653,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",31,"seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",0.647,0.629,0.665,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",32,"seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",0.658,0.639,0.677,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",33,"seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",0.668,0.649,0.688,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",34,"seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",0.677,0.657,0.697,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",35,"seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",0.684,0.664,0.705,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",36,"seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",0.691,0.67,0.712,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",37,"seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",0.696,0.676,0.717,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",38,"seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",0.701,0.68,0.722,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",39,"seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",0.704,0.683,0.725,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",40,"seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",0.707,0.685,0.728,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",41,"seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",0.708,0.686,0.73,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",42,"seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",0.708,0.685,0.732,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",43,"seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",0.708,0.683,0.733,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",44,"seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",0.706,0.679,0.734,,"Predictive margins",
