"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Total","highest_qualification","lower",,,"2014 to 2024",11.198,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Total","highest_qualification","lower",,,"2014 to 2024",10.052,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Total","highest_qualification","lower",,,"2014 to 2024",8.994,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Total","highest_qualification","lower",,,"2014 to 2024",8.149,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Total","highest_qualification","lower",,,"2014 to 2024",8.248,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Total","highest_qualification","lower",,,"2014 to 2024",7.643,,,,"Average","3-year moving average"
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","Higher degree","seb","Lower working",,,,,"2024",8.187,5.62,11.779,341,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","Higher degree","seb","Higher working",,,,,"2024",16.265,12.217,21.003,291,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","Higher degree","seb","Intermediate",,,,,"2024",13.727,10.885,17.268,479,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","Higher degree","seb","Lower professional",,,,,"2024",18.324,14.93,22.264,453,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","Higher degree","seb","Higher professional",,,,,"2024",24.735,20.551,29.577,371,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","First degree","seb","Lower working",,,,,"2024",24.093,19.68,29.01,341,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","First degree","seb","Higher working",,,,,"2024",27.476,22.52,33.069,291,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","First degree","seb","Intermediate",,,,,"2024",38.476,34.065,42.951,479,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","First degree","seb","Lower professional",,,,,"2024",45.344,40.621,49.969,453,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","First degree","seb","Higher professional",,,,,"2024",45.274,40.16,50.505,371,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","Further education below degree","seb","Lower working",,,,,"2024",5.546,3.48,8.712,341,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","Further education below degree","seb","Higher working",,,,,"2024",8.639,5.746,12.572,291,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","Further education below degree","seb","Intermediate",,,,,"2024",6.672,4.684,9.398,479,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","Further education below degree","seb","Lower professional",,,,,"2024",5.34,3.496,7.891,453,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","Further education below degree","seb","Higher professional",,,,,"2024",4.641,2.776,7.377,371,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Lower working",,,,,"2024",28.562,23.78,33.606,341,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Higher working",,,,,"2024",21.799,17.147,26.917,291,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Intermediate",,,,,"2024",23.87,20.106,27.921,479,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Lower professional",,,,,"2024",17.495,14.122,21.321,453,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Higher professional",,,,,"2024",13.193,10.018,17.181,371,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Lower working",,,,,"2024",22.461,18.328,27.465,341,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Higher working",,,,,"2024",19.031,14.664,23.978,291,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Intermediate",,,,,"2024",11.083,8.467,14.305,479,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Lower professional",,,,,"2024",7.615,5.327,10.431,453,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Higher professional",,,,,"2024",7.7,5.385,11.155,371,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Lower working",,,,,"2024",11.151,8.101,15.089,341,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Higher working",,,,,"2024",6.79,4.356,10.578,291,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Intermediate",,,,,"2024",6.171,4.335,8.92,479,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Lower professional",,,,,"2024",5.882,4.037,8.661,453,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Higher professional",,,,,"2024",4.458,2.776,7.377,371,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","Higher degree","seb",,,,,,"2024",16.241,14.627,17.964,1935,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","First degree","seb",,,,,,"2024",37.02,34.854,39.204,1935,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","Further education below degree","seb",,,,,,"2024",6.069,5.045,7.226,1935,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","A level and equivalent","seb",,,,,,"2024",20.925,19.151,22.826,1935,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb",,,,,,"2024",12.952,11.523,14.569,1935,"Percent",
"in23","Highest qualification","seb","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb",,,,,,"2024",6.793,5.71,8.005,1935,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Higher degree","seb","Lower working","sex","Women",,,"2014-2024",5.98,5.223,6.856,3373,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Higher degree","seb","Lower working","sex","Men",,,"2014-2024",4.874,4.102,5.741,2779,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Higher degree","seb","Higher working","sex","Women",,,"2014-2024",8.805,7.831,9.861,3093,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Higher degree","seb","Higher working","sex","Men",,,"2014-2024",8.265,7.267,9.384,2698,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Higher degree","seb","Intermediate","sex","Women",,,"2014-2024",12.896,11.872,14.005,3891,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Higher degree","seb","Intermediate","sex","Men",,,"2014-2024",11.744,10.698,12.862,3493,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Higher degree","seb","Lower professional","sex","Women",,,"2014-2024",20.577,19.245,21.962,3471,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Higher degree","seb","Lower professional","sex","Men",,,"2014-2024",16.751,15.431,18.133,3005,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Higher degree","seb","Higher professional","sex","Women",,,"2014-2024",26.37,24.798,28.035,2907,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Higher degree","seb","Higher professional","sex","Men",,,"2014-2024",22.437,20.874,24.112,2610,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","First degree","seb","Lower working","sex","Women",,,"2014-2024",20.148,18.826,21.563,3373,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","First degree","seb","Lower working","sex","Men",,,"2014-2024",17.172,15.791,18.63,2779,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","First degree","seb","Higher working","sex","Women",,,"2014-2024",28.311,26.746,29.952,3093,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","First degree","seb","Higher working","sex","Men",,,"2014-2024",21.926,20.403,23.562,2698,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","First degree","seb","Intermediate","sex","Women",,,"2014-2024",33.766,32.288,35.285,3891,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","First degree","seb","Intermediate","sex","Men",,,"2014-2024",28.633,27.14,30.165,3493,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","First degree","seb","Lower professional","sex","Women",,,"2014-2024",43.027,41.361,44.682,3471,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","First degree","seb","Lower professional","sex","Men",,,"2014-2024",35.905,34.194,37.656,3005,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","First degree","seb","Higher professional","sex","Women",,,"2014-2024",47.054,45.232,48.893,2907,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","First degree","seb","Higher professional","sex","Men",,,"2014-2024",42.96,41.044,44.877,2610,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Further education below degree","seb","Lower working","sex","Women",,,"2014-2024",7.418,6.561,8.361,3373,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Further education below degree","seb","Lower working","sex","Men",,,"2014-2024",6.04,5.202,7.013,2779,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Further education below degree","seb","Higher working","sex","Women",,,"2014-2024",7.956,7.036,8.977,3093,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Further education below degree","seb","Higher working","sex","Men",,,"2014-2024",7.487,6.536,8.561,2698,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Further education below degree","seb","Intermediate","sex","Women",,,"2014-2024",6.862,6.097,7.713,3891,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Further education below degree","seb","Intermediate","sex","Men",,,"2014-2024",7.458,6.633,8.407,3493,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Further education below degree","seb","Lower professional","sex","Women",,,"2014-2024",6.409,5.616,7.274,3471,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Further education below degree","seb","Lower professional","sex","Men",,,"2014-2024",7.461,6.553,8.466,3005,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Further education below degree","seb","Higher professional","sex","Women",,,"2014-2024",5.512,4.716,6.412,2907,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Further education below degree","seb","Higher professional","sex","Men",,,"2014-2024",5.479,4.652,6.44,2610,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Lower working","sex","Women",,,"2014-2024",28.967,27.445,30.534,3373,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Lower working","sex","Men",,,"2014-2024",30.124,28.424,31.869,2779,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Higher working","sex","Women",,,"2014-2024",29.982,28.366,31.626,3093,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Higher working","sex","Men",,,"2014-2024",31.542,29.798,33.339,2698,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Intermediate","sex","Women",,,"2014-2024",26.517,25.147,27.946,3891,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Intermediate","sex","Men",,,"2014-2024",27.608,26.127,29.119,3493,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Lower professional","sex","Women",,,"2014-2024",19,17.702,20.339,3471,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Lower professional","sex","Men",,,"2014-2024",24.263,22.744,25.841,3005,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Higher professional","sex","Women",,,"2014-2024",14.064,12.836,15.399,2907,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Higher professional","sex","Men",,,"2014-2024",18.705,17.229,20.258,2610,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Lower working","sex","Women",,,"2014-2024",19.488,18.162,20.864,3373,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Lower working","sex","Men",,,"2014-2024",18.773,17.358,20.297,2779,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Higher working","sex","Women",,,"2014-2024",15.041,13.802,16.354,3093,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Higher working","sex","Men",,,"2014-2024",15.967,14.623,17.425,2698,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Intermediate","sex","Women",,,"2014-2024",11.425,10.462,12.488,3891,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Intermediate","sex","Men",,,"2014-2024",12.684,11.606,13.842,3493,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Lower professional","sex","Women",,,"2014-2024",7.066,6.239,7.974,3471,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Lower professional","sex","Men",,,"2014-2024",9.524,8.504,10.636,3005,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Higher professional","sex","Women",,,"2014-2024",4.11,3.416,4.895,2907,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Higher professional","sex","Men",,,"2014-2024",6.707,5.79,7.75,2610,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Lower working","sex","Women",,,"2014-2024",17.999,16.722,19.344,3373,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Lower working","sex","Men",,,"2014-2024",23.016,21.485,24.65,2779,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Higher working","sex","Women",,,"2014-2024",9.906,8.875,11.013,3093,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Higher working","sex","Men",,,"2014-2024",14.813,13.517,16.236,2698,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Intermediate","sex","Women",,,"2014-2024",8.534,7.683,9.465,3891,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Intermediate","sex","Men",,,"2014-2024",11.873,10.836,13.011,3493,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Lower professional","sex","Women",,,"2014-2024",3.921,3.309,4.632,3471,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Lower professional","sex","Men",,,"2014-2024",6.095,5.274,7.02,3005,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Higher professional","sex","Women",,,"2014-2024",2.89,2.325,3.582,2907,"Percent",
"in23","Highest qualification","sex","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Higher professional","sex","Men",,,"2014-2024",3.712,3.039,4.534,2610,"Percent",
"in23","Highest qualification","ethnicity","K02000001","country","United Kingdom","degree_binary","1","seb","Lower working","ethnicity","White British",,,"2014-2022",17.879,16.76,19.055,,"Percent",
"in23","Highest qualification","ethnicity","K02000001","country","United Kingdom","degree_binary","1","seb","Higher professional","ethnicity","White British",,,"2014-2022",62.388,60.712,64.034,,"Percent",
"in23","Highest qualification","ethnicity","K02000001","country","United Kingdom","degree_binary","1","seb","Lower working","ethnicity","Bangladeshi",,,"2014-2022",32.007,25.003,39.927,,"Percent",
"in23","Highest qualification","ethnicity","K02000001","country","United Kingdom","degree_binary","1","seb","Higher professional","ethnicity","Bangladeshi",,,"2014-2022",78.197,71.715,83.534,,"Percent",
"in23","Highest qualification","ethnicity","K02000001","country","United Kingdom","degree_binary","1","seb","Lower working","ethnicity","Black African",,,"2014-2022",31.893,26.683,37.598,,"Percent",
"in23","Highest qualification","ethnicity","K02000001","country","United Kingdom","degree_binary","1","seb","Higher professional","ethnicity","Black African",,,"2014-2022",78.107,73.502,82.107,,"Percent",
"in23","Highest qualification","ethnicity","K02000001","country","United Kingdom","degree_binary","1","seb","Lower working","ethnicity","Black Caribbean",,,"2014-2022",19.044,14.779,24.19,,"Percent",
"in23","Highest qualification","ethnicity","K02000001","country","United Kingdom","degree_binary","1","seb","Higher professional","ethnicity","Black Caribbean",,,"2014-2022",64.186,56.936,70.841,,"Percent",
"in23","Highest qualification","ethnicity","K02000001","country","United Kingdom","degree_binary","1","seb","Lower working","ethnicity","Chinese",,,"2014-2022",58.186,48.46,67.314,,"Percent",
"in23","Highest qualification","ethnicity","K02000001","country","United Kingdom","degree_binary","1","seb","Higher professional","ethnicity","Chinese",,,"2014-2022",91.381,87.777,93.995,,"Percent",
"in23","Highest qualification","ethnicity","K02000001","country","United Kingdom","degree_binary","1","seb","Lower working","ethnicity","Indian",,,"2014-2022",49.233,44.213,54.268,,"Percent",
"in23","Highest qualification","ethnicity","K02000001","country","United Kingdom","degree_binary","1","seb","Higher professional","ethnicity","Indian",,,"2014-2022",88.079,85.797,90.037,,"Percent",
"in23","Highest qualification","ethnicity","K02000001","country","United Kingdom","degree_binary","1","seb","Lower working","ethnicity","Mixed",,,"2014-2022",29.775,25.662,34.244,,"Percent",
"in23","Highest qualification","ethnicity","K02000001","country","United Kingdom","degree_binary","1","seb","Higher professional","ethnicity","Mixed",,,"2014-2022",76.361,72.461,79.863,,"Percent",
"in23","Highest qualification","ethnicity","K02000001","country","United Kingdom","degree_binary","1","seb","Lower working","ethnicity","Other",,,"2014-2022",29.225,25.633,33.097,,"Percent",
"in23","Highest qualification","ethnicity","K02000001","country","United Kingdom","degree_binary","1","seb","Higher professional","ethnicity","Other",,,"2014-2022",75.881,72.494,78.971,,"Percent",
"in23","Highest qualification","ethnicity","K02000001","country","United Kingdom","degree_binary","1","seb","Lower working","ethnicity","Pakistani",,,"2014-2022",25.87,21.903,30.278,,"Percent",
"in23","Highest qualification","ethnicity","K02000001","country","United Kingdom","degree_binary","1","seb","Higher professional","ethnicity","Pakistani",,,"2014-2022",72.669,68.117,76.792,,"Percent",
"in23","Highest qualification","ethnicity","K02000001","country","United Kingdom","degree_binary","1","seb","Lower working","ethnicity","White other",,,"2014-2022",24.127,22.004,26.386,,"Percent",
"in23","Highest qualification","ethnicity","K02000001","country","United Kingdom","degree_binary","1","seb","Higher professional","ethnicity","White other",,,"2014-2022",70.784,68.288,73.161,,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Higher degree","seb","Lower working","disability","Yes",,,"2014-2024",2.804,1.93,3.975,1114,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Higher degree","seb","Lower working","disability","No",,,"2014-2024",6.074,5.438,6.778,5038,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Higher degree","seb","Higher working","disability","Yes",,,"2014-2024",3.555,2.349,5.251,707,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Higher degree","seb","Higher working","disability","No",,,"2014-2024",9.247,8.47,10.082,5084,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Higher degree","seb","Intermediate","disability","Yes",,,"2014-2024",7.391,5.811,9.48,846,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Higher degree","seb","Intermediate","disability","No",,,"2014-2024",12.991,12.185,13.83,6538,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Higher degree","seb","Lower professional","disability","Yes",,,"2014-2024",14.954,12.486,17.889,707,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Higher degree","seb","Lower professional","disability","No",,,"2014-2024",19.129,18.134,20.181,5769,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Higher degree","seb","Higher professional","disability","Yes",,,"2014-2024",18.353,15.183,21.875,541,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Higher degree","seb","Higher professional","disability","No",,,"2014-2024",25.025,23.826,26.253,4976,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","First degree","seb","Lower working","disability","Yes",,,"2014-2024",10.466,8.795,12.489,1114,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","First degree","seb","Lower working","disability","No",,,"2014-2024",20.676,19.577,21.833,5038,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","First degree","seb","Higher working","disability","Yes",,,"2014-2024",16.052,13.401,18.942,707,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","First degree","seb","Higher working","disability","No",,,"2014-2024",26.339,25.135,27.576,5084,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","First degree","seb","Intermediate","disability","Yes",,,"2014-2024",22.305,19.606,25.33,846,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","First degree","seb","Intermediate","disability","No",,,"2014-2024",32.364,31.234,33.517,6538,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","First degree","seb","Lower professional","disability","Yes",,,"2014-2024",28.474,25.161,31.937,707,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","First degree","seb","Lower professional","disability","No",,,"2014-2024",40.853,39.586,42.139,5769,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","First degree","seb","Higher professional","disability","Yes",,,"2014-2024",31.101,27.211,35.17,541,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","First degree","seb","Higher professional","disability","No",,,"2014-2024",46.506,45.111,47.901,4976,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Further education below degree","seb","Lower working","disability","Yes",,,"2014-2024",6.278,4.963,7.914,1114,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Further education below degree","seb","Lower working","disability","No",,,"2014-2024",6.855,6.173,7.589,5038,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Further education below degree","seb","Higher working","disability","Yes",,,"2014-2024",5.586,4.001,7.532,707,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Further education below degree","seb","Higher working","disability","No",,,"2014-2024",8.023,7.3,8.814,5084,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Further education below degree","seb","Intermediate","disability","Yes",,,"2014-2024",6.884,5.289,8.826,846,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Further education below degree","seb","Intermediate","disability","No",,,"2014-2024",7.208,6.595,7.864,6538,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Further education below degree","seb","Lower professional","disability","Yes",,,"2014-2024",7.602,5.839,9.911,707,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Further education below degree","seb","Lower professional","disability","No",,,"2014-2024",6.852,6.215,7.537,5769,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Further education below degree","seb","Higher professional","disability","Yes",,,"2014-2024",8.586,6.355,11.259,541,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Further education below degree","seb","Higher professional","disability","No",,,"2014-2024",5.149,4.555,5.804,4976,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Lower working","disability","Yes",,,"2014-2024",25.01,22.546,27.718,1114,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Lower working","disability","No",,,"2014-2024",30.628,29.36,31.924,5038,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Higher working","disability","Yes",,,"2014-2024",28.433,25.161,31.937,707,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Higher working","disability","No",,,"2014-2024",31.121,29.85,32.414,5084,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Intermediate","disability","Yes",,,"2014-2024",30.384,27.317,33.621,846,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Intermediate","disability","No",,,"2014-2024",26.615,25.549,27.706,6538,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Lower professional","disability","Yes",,,"2014-2024",24.004,20.974,27.404,707,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Lower professional","disability","No",,,"2014-2024",21.34,20.292,22.423,5769,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Higher professional","disability","Yes",,,"2014-2024",23.239,19.837,27.129,541,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","A level and equivalent","seb","Higher professional","disability","No",,,"2014-2024",15.683,14.682,16.722,4976,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Lower working","disability","Yes",,,"2014-2024",25.241,22.719,27.903,1114,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Lower working","disability","No",,,"2014-2024",17.662,16.628,18.754,5038,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Higher working","disability","Yes",,,"2014-2024",23.762,20.705,27.11,707,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Higher working","disability","No",,,"2014-2024",14.323,13.374,15.319,5084,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Intermediate","disability","Yes",,,"2014-2024",18.275,15.804,21.132,846,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Intermediate","disability","No",,,"2014-2024",11.205,10.462,12.007,6538,"Percent",
